1.2345679012345678
1.2304526777596843
1.2263579961467026
1.2222837199050034
1.2182297136757287
1.2141958432205398
1.2101819754105032
1.206187978215109
1.2022137206914103
1.1982590729732934
1.1943239062608662
1.1904080928099727
1.1865115059218254
1.1826340199327552
1.1787755102040818
1.1749358531120953
1.1711149260381568
1.1673126073589064
1.1635287764365854
1.1597633136094674
1.156016100182398
1.1522870184174407
1.1485759515246277
1.1448827836528161
1.1412073998806471
1.137549686207604
1.1339095295451733
1.1302868177081036
1.1266814394057614
1.1230932842335835
1.119522242664626
1.1159682060412055
1.1124310665666324
1.1089107172970387
1.1054070521332937
1.1019199658130092
1.098449353902634
1.0949951127896345
1.0915571396747605
1.0881353325643983
1.084729590263005
1.0813398123656273
1.0779658992505001
1.0746077520717288
1.0712652727520477
1.06793836397566
1.0646269291811536
1.0613308725544959
1.0580500990221007
1.0547845142439736
1.0515340246069305
1.0482985372178872
1.0450779598972233
1.0418722011722168
1.038681170270548
1.035504777113875
1.0323429323114757
1.0291955471539591
1.0260625336070428
1.0229438043053969
1.019839272546554
1.0167488522848829
1.0136724581256258
1.0106100053190001
1.007561409754361
1.0045265879544265
1.0015054570695616
0.998497934872127
0.9955039397508791
0.9925233907054386
0.9895562073408075
0.9866023098619513
0.9836616190684326
0.980734056349101
0.9778195436768425
0.9749180036033771
0.9720293592541164
0.9691535343230689
0.9662904530678044
0.9634400403044621
0.9606022214028194
0.9577769222814031
0.9549640694026573
0.9521635897681574
0.9493754109138723
0.9465994609054798
0.9438356683337237
0.9410839623098242
0.9383442724609297
0.93561652892562
0.9329006623494498
0.9301966038805434
0.9275042851652273
0.9248236383437138
0.9221545960458236
0.9194970913867516
0.9168510579628792
0.9142164298476236
0.9115931415873337
0.9089811281972225
0.9063803251573443
0.90379066840861
0.9012120943488411
0.8986445398288669
0.8960879421486555
0.8935422390534888
0.8910073687301696
0.8884832698032721
0.885969881331424
0.8834671428036311
0.880974994135632
0.8784933756662945
0.8760222281540441
0.8735614927733267
0.8711111111111112
0.868671025163419
0.866241177331895
0.8638215104204054
0.8614119676316748
0.85901249256395
0.8566230292077025
0.8542435219423573
0.8518739155330579
0.8495141551274608
0.8471641862525591
0.844823954811542
0.8424934070806785
0.8401724897062366
0.837861149701427
0.8355593344433818
0.8332669916701565
